2021-09-04 13:33:04 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:04 DEBUG Digester:1343 -   Fire end() for SetNextRule[methodName=setSummary, paramType=net.sf.jasperreports.engine.JRBand]
2021-09-04 13:33:04 DEBUG Digester:198 - [SetNextRule]{jasperReport/summary/band} Call net.sf.jasperreports.engine.design.JasperDesign.setSummary(net.sf.jasperreports.engine.design.JRDesignBand@368bcf41)
2021-09-04 13:33:04 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBandFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRBandFactory@6c3834b1]
2021-09-04 13:33:04 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/summary/band} Pop net.sf.jasperreports.engine.design.JRDesignBand
2021-09-04 13:33:04 DEBUG sax:1412 - ignorableWhitespace(
	)
2021-09-04 13:33:04 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,summary,summary)
2021-09-04 13:33:04 DEBUG Digester:1290 -   match='jasperReport/summary'
2021-09-04 13:33:04 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:04 DEBUG Digester:1326 -   No rules found matching 'jasperReport/summary'.
2021-09-04 13:33:04 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:04 DEBUG sax:1412 - ignorableWhitespace(
)
2021-09-04 13:33:04 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,jasperReport,jasperReport)
2021-09-04 13:33:04 DEBUG Digester:1290 -   match='jasperReport'
2021-09-04 13:33:04 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:04 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JasperDesignFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JasperDesignFactory@ae3a83c]
2021-09-04 13:33:04 DEBUG Digester:1313 -   Fire body() for SetNextRule[methodName=setJasperDesign, paramType=net.sf.jasperreports.engine.design.JasperDesign]
2021-09-04 13:33:04 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:04 DEBUG Digester:1343 -   Fire end() for SetNextRule[methodName=setJasperDesign, paramType=net.sf.jasperreports.engine.design.JasperDesign]
2021-09-04 13:33:04 DEBUG Digester:198 - [SetNextRule]{jasperReport} Call net.sf.jasperreports.engine.xml.JRXmlLoader.setJasperDesign(net.sf.jasperreports.engine.design.JasperDesign@f8d36b8)
2021-09-04 13:33:04 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JasperDesignFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JasperDesignFactory@ae3a83c]
2021-09-04 13:33:04 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport} Pop net.sf.jasperreports.engine.design.JasperDesign
2021-09-04 13:33:04 DEBUG sax:1378 - endPrefixMapping()
2021-09-04 13:33:04 DEBUG sax:1378 - endPrefixMapping(xsi)
2021-09-04 13:33:04 DEBUG sax:1238 - endDocument()
2021-09-04 13:33:04 DEBUG BaseReportFiller:163 - Fill 1: created for BeautySalon
2021-09-04 13:33:04 DEBUG BaseReportFiller:191 - created delayed actions 1 for filler 1
2021-09-04 13:33:04 DEBUG FontExtensionsRegistry:88 - Loading font extensions from net/sf/jasperreports/fonts/jasperreports-fonts.xml
2021-09-04 13:33:04 DEBUG SimpleFontExtensionHelper:293 - Parsing font family JasperReports Icons
2021-09-04 13:33:04 DEBUG SimpleFontFace:177 - Loading font net/sf/jasperreports/fonts/icons/icons.ttf
2021-09-04 13:33:04 DEBUG SimpleFontExtensionHelper:293 - Parsing font family Pictonic
2021-09-04 13:33:04 DEBUG SimpleFontFace:177 - Loading font net/sf/jasperreports/fonts/icons/icons.ttf
2021-09-04 13:33:04 DEBUG JRFillBand:175 - Origin {reportName: null, groupName: null,bandType: BACKGROUND} for band 1654087948
2021-09-04 13:33:04 DEBUG JRFillBand:175 - Origin {reportName: null, groupName: null,bandType: TITLE} for band 1945607268
2021-09-04 13:33:04 DEBUG JRFillBand:175 - Origin {reportName: null, groupName: null,bandType: PAGE_HEADER} for band 796939312
2021-09-04 13:33:04 DEBUG JRFillObjectFactory:1396 - tracking dataset runs
2021-09-04 13:33:04 DEBUG JRFillDatasetRun:149 - init return values
2021-09-04 13:33:04 DEBUG JRFillObjectFactory:1409 - added tracked dataset run net.sf.jasperreports.engine.fill.JRFillDatasetRun@72f048de
2021-09-04 13:33:04 DEBUG JRFillObjectFactory:1420 - poping tracked dataset runs
2021-09-04 13:33:04 DEBUG JRFillObjectFactory:1396 - tracking dataset runs
2021-09-04 13:33:04 DEBUG JRFillDatasetRun:149 - init return values
2021-09-04 13:33:04 DEBUG JRFillObjectFactory:1409 - added tracked dataset run net.sf.jasperreports.engine.fill.JRFillDatasetRun@18f047a0
2021-09-04 13:33:04 DEBUG JRFillObjectFactory:1420 - poping tracked dataset runs
2021-09-04 13:33:04 DEBUG JRFillBand:175 - Origin {reportName: null, groupName: null,bandType: DETAIL} for band 1936540743
2021-09-04 13:33:04 DEBUG JRFillBand:175 - Origin {reportName: null, groupName: null,bandType: DETAIL} for band 1884499571
2021-09-04 13:33:04 DEBUG JRFillBand:175 - Origin {reportName: null, groupName: null,bandType: COLUMN_FOOTER} for band 1146807987
2021-09-04 13:33:04 DEBUG JRFillBand:175 - Origin {reportName: null, groupName: null,bandType: PAGE_FOOTER} for band 539330141
2021-09-04 13:33:04 DEBUG JRFillBand:175 - Origin {reportName: null, groupName: null,bandType: SUMMARY} for band 37677201
2021-09-04 13:33:04 DEBUG JRVerticalFiller:95 - Filler 1 - pageHeight: 842, columnFooterOffsetY: 792, lastPageColumnFooterOffsetY: 842
2021-09-04 13:33:04 DEBUG JRBaseFiller:558 - Fill 1: filling report
2021-09-04 13:33:04 DEBUG JRBaseFiller:1048 - max page width is 2097152000
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.base.JRBaseStyle@41374b67
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.base.JRBaseStyle@daaca1c
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.base.JRBaseStyle@35d7f1dc
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.base.JRBaseStyle@4189445b
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.base.JRBaseStyle@61bf940b
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.base.JRBaseStyle@6b6cd0f1
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.base.JRBaseStyle@604cfa5b
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.base.JRBaseStyle@2881409f
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.base.JRBaseStyle@35038648
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.base.JRBaseStyle@38653341
2021-09-04 13:33:04 DEBUG JRBaseFiller:1350 - Fill 1: adding page 1
2021-09-04 13:33:04 DEBUG JRVerticalFiller:2145 - Fill 1: background at 20
2021-09-04 13:33:04 DEBUG SimpleTextLineWrapper:318 - creating element font infos cache of size 2000
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.fill.JRTemplateImage@67d106f6
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.fill.JRTemplateFrame@5e149890
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.fill.JRTemplateText@2d122de5
2021-09-04 13:33:04 DEBUG JRFillTextField:490 - created net.sf.jasperreports.engine.fill.JRTemplateText@2d122de5 for (net.sf.jasperreports.engine.base.JRBaseStyle@35d7f1dc, {java.lang.Integer, null,null,null,null})
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.fill.JRTemplateText@56a25e2b
2021-09-04 13:33:04 DEBUG JRFillTextField:490 - created net.sf.jasperreports.engine.fill.JRTemplateText@56a25e2b for (net.sf.jasperreports.engine.base.JRBaseStyle@35d7f1dc, null)
2021-09-04 13:33:04 DEBUG BaseReportFiller:793 - Adding evaluation of net.sf.jasperreports.engine.fill.JRTemplatePrintText@7df286fb by net.sf.jasperreports.engine.fill.JRFillTextField@e024e9e for evaluation {type: REPORT, group: null, band: 0}
2021-09-04 13:33:04 DEBUG DelayedFillActions:186 - 1 adding delayed action delayed evaluation {element: net.sf.jasperreports.engine.fill.JRFillTextField@e024e9e, printElement: net.sf.jasperreports.engine.fill.JRTemplatePrintText@7df286fb} at {type: REPORT, group: null, band: 0}, key page net.sf.jasperreports.engine.base.JRBasePrintPage@7dc50dc3, index 0
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.fill.JRTemplateLine@10aa6620
2021-09-04 13:33:04 DEBUG JRVerticalFiller:309 - Fill 1: title at 20
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.fill.JRTemplateText@6e5f8247
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.fill.JRTemplateText@42fe771a
2021-09-04 13:33:04 DEBUG JRFillTextField:490 - created net.sf.jasperreports.engine.fill.JRTemplateText@42fe771a for (null, {java.time.LocalDate, null,null,null,null})
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.fill.JRTemplateText@398772a0
2021-09-04 13:33:04 DEBUG JRFillTextField:490 - created net.sf.jasperreports.engine.fill.JRTemplateText@398772a0 for (null, {java.time.LocalDate, null,null,null,null})
2021-09-04 13:33:04 DEBUG DeduplicableRegistry:84 - Added object net.sf.jasperreports.engine.fill.JRTemplateText@6deb4ced
2021-09-04 13:33:04 DEBUG DelayedFillActions:228 - 1 running delayed actions on {type: BAND, group: null, band: 1945607268}
2021-09-04 13:33:04 DEBUG DelayedFillActions:228 - 1 running delayed actions on {type: BAND, group: null, band: 796939312}
2021-09-04 13:33:04 DEBUG JRVerticalFiller:757 - Fill 1: detail at 130
2021-09-04 13:33:04 DEBUG FillTable:340 - Generated table report:
<?xml version="1.0" encoding="UTF-8"?>
<jasperReport xmlns="http://jasperreports.sourceforge.net/jasperreports" xmlns:xsi="http://www.w3.org/2001/XMLSchema-instance" xsi:schemaLocation="http://jasperreports.sourceforge.net/jasperreports http://jasperreports.sourceforge.net/xsd/jasperreport.xsd" name="BeautySalon_WorkerDataset_1630751584058_603110" pageWidth="457" pageHeight="842" whenNoDataType="NoPages" columnWidth="457" leftMargin="0" rightMargin="0" topMargin="0" bottomMargin="0" isFloatColumnFooter="true" uuid="38ed0795-b82d-4405-906d-7f7ee2e1e49d">
	<style name="Title" fontName="Arial" fontSize="26" isBold="true"/>
	<style name="SubTitle" forecolor="#666666" fontName="Arial" fontSize="18"/>
	<style name="Column header" forecolor="#FFFFFF" fontName="Arial" fontSize="12" isBold="true"/>
	<style name="Detail" fontName="Arial" fontSize="12"/>
	<style name="Table_TH" mode="Opaque" backcolor="#F0F8FF">
		<box>
			<pen lineWidth="0.5" lineColor="#000000"/>
			<topPen lineWidth="0.5" lineColor="#000000"/>
			<leftPen lineWidth="0.5" lineColor="#000000"/>
			<bottomPen lineWidth="0.5" lineColor="#000000"/>
			<rightPen lineWidth="0.5" lineColor="#000000"/>
		</box>
	</style>
	<style name="Table_CH" mode="Opaque" backcolor="#CFCDCC">
		<box>
			<pen lineWidth="0.5" lineColor="#000000"/>
			<topPen lineWidth="0.5" lineColor="#000000"/>
			<leftPen lineWidth="0.5" lineColor="#000000"/>
			<bottomPen lineWidth="0.5" lineColor="#000000"/>
			<rightPen lineWidth="0.5" lineColor="#000000"/>
		</box>
	</style>
	<style name="Table_TD" mode="Opaque" backcolor="#FFFFFF">
		<box>
			<pen lineWidth="0.5" lineColor="#000000"/>
			<topPen lineWidth="0.5" lineColor="#000000"/>
			<leftPen lineWidth="0.5" lineColor="#000000"/>
			<bottomPen lineWidth="0.5" lineColor="#000000"/>
			<rightPen lineWidth="0.5" lineColor="#000000"/>
		</box>
	</style>
	<style name="Table 1_TH" mode="Opaque" backcolor="#F0F8FF">
		<box>
			<pen lineWidth="0.5" lineColor="#000000"/>
			<topPen lineWidth="0.5" lineColor="#000000"/>
			<leftPen lineWidth="0.5" lineColor="#000000"/>
			<bottomPen lineWidth="0.5" lineColor="#000000"/>
			<rightPen lineWidth="0.5" lineColor="#000000"/>
		</box>
	</style>
	<style name="Table 1_CH" mode="Opaque" backcolor="#CFCDCC">
		<box>
			<pen lineWidth="0.5" lineColor="#000000"/>
			<topPen lineWidth="0.5" lineColor="#000000"/>
			<leftPen lineWidth="0.5" lineColor="#000000"/>
			<bottomPen lineWidth="0.5" lineColor="#000000"/>
			<rightPen lineWidth="0.5" lineColor="#000000"/>
		</box>
	</style>
	<style name="Table 1_TD" mode="Opaque" backcolor="#FFFFFF">
		<box>
			<pen lineWidth="0.5" lineColor="#000000"/>
			<topPen lineWidth="0.5" lineColor="#000000"/>
			<leftPen lineWidth="0.5" lineColor="#000000"/>
			<bottomPen lineWidth="0.5" lineColor="#000000"/>
			<rightPen lineWidth="0.5" lineColor="#000000"/>
		</box>
	</style>
	<subDataset name="WorkerDataset" uuid="38ed0795-b82d-4405-906d-7f7ee2e1e49d">
		<parameter name="Earned" class="java.lang.Integer"/>
		<parameter name="Clients" class="java.lang.Integer"/>
		<queryString>
			<![CDATA[]]>
		</queryString>
		<field name="name" class="java.lang.String"/>
		<field name="surname" class="java.lang.String"/>
		<field name="prof" class="java.lang.String"/>
		<field name="clientCnt" class="java.lang.Integer"/>
		<field name="totalEarnings" class="java.lang.Integer"/>
	</subDataset>
	<parameter name="Earned" class="java.lang.Integer"/>
	<parameter name="Clients" class="java.lang.Integer"/>
	<queryString>
		<![CDATA[]]>
	</queryString>
	<field name="name" class="java.lang.String"/>
	<field name="surname" class="java.lang.String"/>
	<field name="prof" class="java.lang.String"/>
	<field name="clientCnt" class="java.lang.Integer"/>
	<field name="totalEarnings" class="java.lang.Integer"/>
	<columnHeader>
		<band height="30" splitType="Prevent">
			<elementGroup>
				<frame>
					<reportElement style="Table_CH" positionType="Float" stretchType="ElementGroupHeight" x="0" y="0" width="114" height="30" uuid="af924824-6eb2-4c0c-9d2b-dda090b42acf">
						<property name="net.sf.jasperreports.export.html.class" value="jrcolHeader interactiveElement"/>
						<property name="net.sf.jasperreports.export.headertoolbar.columnUUID" value="0b0e1c9e-6f13-41d8-874b-8b24fdaab5d4"/>
						<property name="net.sf.jasperreports.export.headertoolbar.tableUUID" value="6cc12c4c-2c3c-49d1-b6e1-8d140ee413aa"/>
						<property name="net.sf.jasperreports.export.headertoolbar.columnIndex" value="0"/>
					</reportElement>
					<genericElement>
						<reportElement mode="Transparent" x="0" y="0" width="1" height="1" uuid="42c490df-5399-44af-81c7-9973ed84a884">
							<property name="net.sf.jasperreports.export.headertoolbar.can.sort" value="true"/>
							<property name="net.sf.jasperreports.export.headertoolbar.can.filter" value="true"/>
							<property name="net.sf.jasperreports.export.headertoolbar.sortColumnType" value="Field"/>
							<property name="net.sf.jasperreports.export.headertoolbar.filter.type" value="Text"/>
							<property name="net.sf.jasperreports.export.headertoolbar.table.name"/>
							<property name="net.sf.jasperreports.export.table.floating.header" value="true"/>
							<property name="net.sf.jasperreports.export.headertoolbar.columnUUID" value="0b0e1c9e-6f13-41d8-874b-8b24fdaab5d4"/>
							<property name="net.sf.jasperreports.export.headertoolbar.columnIndex" value="0"/>
							<property name="net.sf.jasperreports.export.headertoolbar.sortColumnName" value="name"/>
							<property name="net.sf.jasperreports.export.headertoolbar.column.name"/>
							<property name="net.sf.jasperreports.export.headertoolbar.tableUUID" value="6cc12c4c-2c3c-49d1-b6e1-8d140ee413aa"/>
						</reportElement>
						<genericElementType namespace="http://jasperreports.sourceforge.net/jasperreports" name="headertoolbar"/>
						<genericElementParameter name="column.0|0b0e1c9e-6f13-41d8-874b-8b24fdaab5d4|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="column.1|0a177fe6-48af-4b42-b265-2805f94794f4|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="column.2|f3c2785a-6b56-42ee-80e3-f1378e51a3fd|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="column.3|c9dded88-55e5-44d1-93f9-3d6f37f49459|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="sortColumnLabel">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
					</genericElement>
					<staticText>
						<reportElement x="0" y="0" width="114" height="30" uuid="297fe46c-09bb-4a84-92b0-f1e5d15369e7"/>
						<textElement textAlignment="Center" verticalAlignment="Middle"/>
						<text><![CDATA[Name]]></text>
					</staticText>
				</frame>
				<frame>
					<reportElement style="Table_CH" positionType="Float" stretchType="ElementGroupHeight" x="114" y="0" width="115" height="30" uuid="ae8b2b5c-490e-4696-a805-7e8194590bef">
						<property name="net.sf.jasperreports.export.html.class" value="jrcolHeader interactiveElement"/>
						<property name="net.sf.jasperreports.export.headertoolbar.columnUUID" value="0a177fe6-48af-4b42-b265-2805f94794f4"/>
						<property name="net.sf.jasperreports.export.headertoolbar.tableUUID" value="6cc12c4c-2c3c-49d1-b6e1-8d140ee413aa"/>
						<property name="net.sf.jasperreports.export.headertoolbar.columnIndex" value="1"/>
					</reportElement>
					<genericElement>
						<reportElement mode="Transparent" x="0" y="0" width="1" height="1" uuid="4cbf4670-1caa-413e-af89-6ffafc5ebd5d">
							<property name="net.sf.jasperreports.export.headertoolbar.can.sort" value="true"/>
							<property name="net.sf.jasperreports.export.headertoolbar.can.filter" value="true"/>
							<property name="net.sf.jasperreports.export.headertoolbar.sortColumnType" value="Field"/>
							<property name="net.sf.jasperreports.export.headertoolbar.filter.type" value="Text"/>
							<property name="net.sf.jasperreports.export.headertoolbar.table.name"/>
							<property name="net.sf.jasperreports.export.table.floating.header" value="true"/>
							<property name="net.sf.jasperreports.export.headertoolbar.columnUUID" value="0a177fe6-48af-4b42-b265-2805f94794f4"/>
							<property name="net.sf.jasperreports.export.headertoolbar.columnIndex" value="1"/>
							<property name="net.sf.jasperreports.export.headertoolbar.sortColumnName" value="surname"/>
							<property name="net.sf.jasperreports.export.headertoolbar.column.name"/>
							<property name="net.sf.jasperreports.export.headertoolbar.tableUUID" value="6cc12c4c-2c3c-49d1-b6e1-8d140ee413aa"/>
						</reportElement>
						<genericElementType namespace="http://jasperreports.sourceforge.net/jasperreports" name="headertoolbar"/>
						<genericElementParameter name="column.0|0b0e1c9e-6f13-41d8-874b-8b24fdaab5d4|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="column.1|0a177fe6-48af-4b42-b265-2805f94794f4|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="column.2|f3c2785a-6b56-42ee-80e3-f1378e51a3fd|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="column.3|c9dded88-55e5-44d1-93f9-3d6f37f49459|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="sortColumnLabel">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
					</genericElement>
					<staticText>
						<reportElement x="0" y="0" width="115" height="30" uuid="5398c9b1-31ce-48f0-8020-424a43d248df"/>
						<textElement textAlignment="Center" verticalAlignment="Middle"/>
						<text><![CDATA[Surname]]></text>
					</staticText>
				</frame>
				<frame>
					<reportElement style="Table_CH" positionType="Float" stretchType="ElementGroupHeight" x="229" y="0" width="114" height="30" uuid="575e2ce0-6af7-4f3a-9a83-a7b3e34f3ce6">
						<property name="net.sf.jasperreports.export.html.class" value="jrcolHeader interactiveElement"/>
						<property name="net.sf.jasperreports.export.headertoolbar.columnUUID" value="f3c2785a-6b56-42ee-80e3-f1378e51a3fd"/>
						<property name="net.sf.jasperreports.export.headertoolbar.tableUUID" value="6cc12c4c-2c3c-49d1-b6e1-8d140ee413aa"/>
						<property name="net.sf.jasperreports.export.headertoolbar.columnIndex" value="2"/>
					</reportElement>
					<genericElement>
						<reportElement mode="Transparent" x="0" y="0" width="1" height="1" uuid="38648682-6dd5-4607-8de7-6365ec7aaf98">
							<property name="net.sf.jasperreports.export.headertoolbar.can.sort" value="true"/>
							<property name="net.sf.jasperreports.export.headertoolbar.can.filter" value="true"/>
							<property name="net.sf.jasperreports.export.headertoolbar.sortColumnType" value="Field"/>
							<property name="net.sf.jasperreports.export.headertoolbar.filter.type" value="Text"/>
							<property name="net.sf.jasperreports.export.headertoolbar.table.name"/>
							<property name="net.sf.jasperreports.export.table.floating.header" value="true"/>
							<property name="net.sf.jasperreports.export.headertoolbar.columnUUID" value="f3c2785a-6b56-42ee-80e3-f1378e51a3fd"/>
							<property name="net.sf.jasperreports.export.headertoolbar.columnIndex" value="2"/>
							<property name="net.sf.jasperreports.export.headertoolbar.sortColumnName" value="prof"/>
							<property name="net.sf.jasperreports.export.headertoolbar.column.name"/>
							<property name="net.sf.jasperreports.export.headertoolbar.tableUUID" value="6cc12c4c-2c3c-49d1-b6e1-8d140ee413aa"/>
						</reportElement>
						<genericElementType namespace="http://jasperreports.sourceforge.net/jasperreports" name="headertoolbar"/>
						<genericElementParameter name="column.0|0b0e1c9e-6f13-41d8-874b-8b24fdaab5d4|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="column.1|0a177fe6-48af-4b42-b265-2805f94794f4|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="column.2|f3c2785a-6b56-42ee-80e3-f1378e51a3fd|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="column.3|c9dded88-55e5-44d1-93f9-3d6f37f49459|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="sortColumnLabel">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
					</genericElement>
					<staticText>
						<reportElement x="0" y="0" width="114" height="30" uuid="1f093274-07a5-4a4a-b4d3-6a064734ab13"/>
						<textElement textAlignment="Center" verticalAlignment="Middle"/>
						<text><![CDATA[Profession]]></text>
					</staticText>
				</frame>
				<frame>
					<reportElement style="Table_CH" positionType="Float" stretchType="ElementGroupHeight" x="343" y="0" width="114" height="30" uuid="6d41b932-5444-4905-8999-6beb5aea0b42">
						<property name="net.sf.jasperreports.export.html.class" value="jrcolHeader interactiveElement"/>
						<property name="net.sf.jasperreports.export.headertoolbar.columnUUID" value="c9dded88-55e5-44d1-93f9-3d6f37f49459"/>
						<property name="net.sf.jasperreports.export.headertoolbar.tableUUID" value="6cc12c4c-2c3c-49d1-b6e1-8d140ee413aa"/>
						<property name="net.sf.jasperreports.export.headertoolbar.columnIndex" value="3"/>
					</reportElement>
					<genericElement>
						<reportElement mode="Transparent" x="0" y="0" width="1" height="1" uuid="3b57976a-b39e-4d29-af7c-37bf6877c54a">
							<property name="net.sf.jasperreports.export.headertoolbar.can.sort" value="true"/>
							<property name="net.sf.jasperreports.export.headertoolbar.can.filter" value="true"/>
							<property name="net.sf.jasperreports.export.headertoolbar.sortColumnType" value="Field"/>
							<property name="net.sf.jasperreports.export.headertoolbar.filter.type" value="Numeric"/>
							<property name="net.sf.jasperreports.export.headertoolbar.table.name"/>
							<property name="net.sf.jasperreports.export.table.floating.header" value="true"/>
							<property name="net.sf.jasperreports.export.headertoolbar.columnUUID" value="c9dded88-55e5-44d1-93f9-3d6f37f49459"/>
							<property name="net.sf.jasperreports.export.headertoolbar.columnIndex" value="3"/>
							<property name="net.sf.jasperreports.export.headertoolbar.sortColumnName" value="totalEarnings"/>
							<property name="net.sf.jasperreports.export.headertoolbar.column.name"/>
							<property name="net.sf.jasperreports.export.headertoolbar.tableUUID" value="6cc12c4c-2c3c-49d1-b6e1-8d140ee413aa"/>
						</reportElement>
						<genericElementType namespace="http://jasperreports.sourceforge.net/jasperreports" name="headertoolbar"/>
						<genericElementParameter name="column.0|0b0e1c9e-6f13-41d8-874b-8b24fdaab5d4|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="column.1|0a177fe6-48af-4b42-b265-2805f94794f4|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="column.2|f3c2785a-6b56-42ee-80e3-f1378e51a3fd|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="column.3|c9dded88-55e5-44d1-93f9-3d6f37f49459|true">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
						<genericElementParameter name="sortColumnLabel">
							<valueExpression><![CDATA[]]></valueExpression>
						</genericElementParameter>
					</genericElement>
					<staticText>
						<reportElement x="0" y="0" width="114" height="30" uuid="31286e6c-1b69-496e-85a7-f7e6fadf65eb"/>
						<textElement textAlignment="Center" verticalAlignment="Middle"/>
						<text><![CDATA[Earnings]]></text>
					</staticText>
				</frame>
			</elementGroup>
		</band>
	</columnHeader>
	<detail>
		<band height="30" splitType="Prevent">
			<elementGroup>
				<frame>
					<reportElement style="Table_TD" positionType="Float" stretchType="ElementGroupHeight" x="0" y="0" width="114" height="30" uuid="9e13ba29-7889-4eb1-bb83-1612515dfb86"/>
					<textField>
						<reportElement x="0" y="0" width="114" height="30" uuid="a350808a-18cd-4f9b-9e8b-12aef120d2c8"/>
						<textElement textAlignment="Center" verticalAlignment="Middle"/>
						<textFieldExpression><![CDATA[$F{name}]]></textFieldExpression>
					</textField>
				</frame>
				<frame>
					<reportElement style="Table_TD" positionType="Float" stretchType="ElementGroupHeight" x="114" y="0" width="115" height="30" uuid="9f0ad951-5f35-442b-8ead-b53355b0daa6"/>
					<textField>
						<reportElement x="0" y="0" width="115" height="30" uuid="318e539a-186d-4ccd-bbf7-74d1dbd9ae26"/>
						<textElement textAlignment="Center" verticalAlignment="Middle"/>
						<textFieldExpression><![CDATA[$F{surname}]]></textFieldExpression>
					</textField>
				</frame>
				<frame>
					<reportElement style="Table_TD" positionType="Float" stretchType="ElementGroupHeight" x="229" y="0" width="114" height="30" uuid="66dfdeed-7ccc-4d87-bc2b-6c0122a6edaf"/>
					<textField>
						<reportElement x="0" y="0" width="114" height="30" uuid="78601e07-84b0-49de-8a92-26ac0806f012"/>
						<textElement textAlignment="Center" verticalAlignment="Middle"/>
						<textFieldExpression><![CDATA[$F{prof}]]></textFieldExpression>
					</textField>
				</frame>
				<frame>
					<reportElement style="Table_TD" positionType="Float" stretchType="ElementGroupHeight" x="343" y="0" width="114" height="30" uuid="5cc04b3f-427f-4bb8-af31-a0599b03da0b"/>
					<textField>
						<reportElement x="0" y="0" width="114" height="30" uuid="488c0422-ba36-4602-b6ef-dc6fb32dce10"/>
						<textElement textAlignment="Center" verticalAlignment="Middle"/>
						<textFieldExpression><![CDATA[$F{totalEarnings}]]></textFieldExpression>
					</textField>
				</frame>
			</elementGroup>
		</band>
	</detail>
	<summary>
		<band height="30" splitType="Prevent">
			<elementGroup>
				<frame>
